apr 28 22:59:51 <__adrian>	tml  is kinda is.
<jalder>	s/tokens/keys
<raydiation>	regarding the scalar type hints: are they in master yet?
<raydiation>	is there a way to test this?
<raydiation>	since the timeline says 7 will come out in a few months
<allenjb>	raydiation: i'm pretty sure they're in master. you can test it by downloading and compiling php yourself.
<allenjb>	there are also some people who are regularly creating distributable php packages from master already, but i don't have any links to hand
<raydiation>	allenjb: what about docs?
<raydiation>	im looking for reflection docs for the scalar type hints
<allenjb>	i don't believe docs have been updated yet - they'll do that when they've finished tinkering with the code otherwise the docs may be inaccurate.
<allenjb>	raydiation: if you have questions, you may want to try asking on chat.stackoverflow.com 's php room (a number of core devs hang out there) or #phpinternals (very low traffic)
<raydiation>	ok, thanks
<happy_the_exceed>	core devs don't like us.
<happy_the_exceed>	>.<
<allenjb>	there may be some core devs in here - they just have better things to discuss than most of what goes on in here =d
<allenjb>	in fact (checking a couple of nicks i know) there are definitely core devs in here  =d
<salathe>	raydiation: there are currently no docs for sth reflection, because there is currently no sth reflection (that i'm aware of)
<trysten>	what's the difference between pdo::sqlite and whatever provides php_libversion()
<naktibalda>	trysten: do you mean sqlite_libversion?
<isil`zha>	hello. is it possible to have an array of named sub-patterns with preg_match? for example: "1,2,3:12,13,14:2,5,6" to "array('data'=>array(array(1,2,3),array(12,13,14),array(2,5,6)))"
<naktibalda>	isla_de_muerte: !+preg_match_all
<php-bot>	isla_de_muerte, int preg_match_all(string pattern, string subject, array subpatterns [, int flags [, int offset]])  - perform a perl-style global regular expression match - http://php.net/preg_match_all
<isil`zha>	naktibalda: did you mean me?
<naktibalda>	yes
<trysten>	naktibalda: thanks, that's exactly what i meant.
<naktibalda>	isil`zha: but it looks like you would be better with explode on colon, foreach and explode on comma
<isil`zha>	naktibalda: i looked into that (or rather preg_match). but i couldn't figure out how to create an array out of a named sub-pattern. the string to match against is one line only. i understand that preg_match_all is for multi-line matches?
<naktibalda>	isil`zha: no
<naktibalda>	isil`zha: pdo provide the same interface for many databases, sqlite_ is specific to sqlite2
<naktibalda>	trysten: pdo provide the same interface for many databases, sqlite_ is specific to sqlite2
<trysten>	naktibalda: so, though sqlite_libversion() is an undefined function, i should be able to use sqlite through pdo?
<hassoon>	'evening gentlemen
<naktibalda>	trysten: yes
<naktibalda>	trysten: sqlite_ is old, it supports sqlite 2, there is sqlite3 extension: http://php.net/manual/en/book.sqlite3.php
<trysten>	naktibalda: when would i use sqlite3.so instead of pdo::sqlite?
<sorabji>	pdo uses sqlite3.so no?
<isil`zha>	naktibalda: thank you. preg_match_all indeed got me closer. i couldn't figure out how to nest the sub-patterns in a way that would return the desired array. i would love to avoid loops (as in explode). do i need recursive patterns to achieve what i'm looking for?
<tgodar>	php-pecl-memcached.x86_64 or php-pecl-memcache.x86_64 these days?
<tinodidriksen>	sorabji, i think php ships their own copy.
<sorabji>	hmm, not what i have
<trysten>	sorabji: oh.. so how is sqlite listed as an available pdo driver if i don't have sqlite_libversion()? i'm looking into this
<lawngnome>	trysten: sqlite_libversion() was for sqlite 2 only. pdo_sqlite uses sqlite 3.
<lawngnome>	also, pdo drivers are generally decoupled from the non-pdo extensions — it's possible to only compile one or the other.
<manicpanic>	is there a function to convert a php array to an ini file ?
<manicpanic>	the opposite of parse_ini_file("sample.ini")
<sorabji>	manicpanic: doesn't look like there's anything out of the box
<manicpanic>	sorabji: okay thanks
<sorabji>	some hopefuls on packagist though if you look
<kjn>	or http://stackoverflow.com/questions/1268378/create-ini-file-write-values-in-php
<manicpanic>	kjn: the recommended answers function there looks okay. hope its still valid and not buggy. thanks
<kangarooo>	hello. i found in worpdress some strange cpu activity then files witch i googled are injections and i wanted to decode but cant find out how.
<kangarooo>	 i have 5 files but can you help understand where to decode? tried base64 decode but didnt helped. heres one example file http://pastebin.com/wlgwrdtu
<jalder>	ouch
<jalder>	well, it should be base 64 decoded, after all new lines are removed from the string
<jyg>	i could've sworn that i read that oci8 was being integrated into php 5.6.  but i don't see that anywhere on php.net, etc.  does this sound true? or was i just dreaming?
<kangarooo>	jalder: i tried theese pages base32 and 64 didnt helped. https://www.base64decode.org/ http://online-calculators.appspot.com/base32/
<mentoc>	anyone with s3 api experience here?
<jalder>	kangarooo: it looks to be compressed as well with gunzip
<jalder>	so, it's base64 decoded to a blog (which those sites can't output) then gunzip inflate takes place
<sammitch>	don't bother decoding injections, it's a waste of time
<jalder>	s/blog/blob
<sammitch>	they will do one of two things: 1. decode and run something posted to the server. 2. fetch and run a remote file.
<jalder>	but yeah, like sammitch said, now is the time to get your backups out, figure out how they were able to compromise the site, patch/secure, and relaunch the site/app
<sammitch>	restore from backup, apply patches, move on with life
<kangarooo>	just did updates all is fine with site. cpu is 0 now. was also 3 exe files exactly 130 mb each in size. now wanted to decode and found who is responsible. also secured wp with sexurity plugins and already someone from russia had a failed log in with admin. site was 2 years old.
<jfive>	hello
<jfive>	how can you require a php script to run before a user can access a directory?
<sorabji>	what does 'access a directory' mean here?
<jfive>	sorabji: access as in, visit a /directory/ aka a folder, over http
<jalder>	kangarooo: you updated the existing/hacked website instance?
<sorabji>	jfive: probably route all the requests to a single file (a front controller) and do your logic there
<jalder>	kangarooo: they may have buried some other exploits elsewhere that you haven't caught yet, i'd highly recommend you start with a known clean copy
<kangarooo>	jalder: yes and removed strange files from server. copied to computer. wp from 3.8.7 to 4.2.1
<kangarooo>	ok
<jfive>	is there a "php_value" setting that can be used to require a php script is run for each request in apache?
<sorabji>	jfive: there is auto_prepend_file
<kangarooo>	jalder: this one helped find all 5 files. https://wordpress.org/plugins/sucuri-scanner/ it was mentioned in wordpres wiki about malware or security
<jfive>	sorabji: thank you! that was it
<jfive>	you're a life saver, haven't used it in years and was trying to remember
<kangarooo>	oh i found exactly same code some other people also were finding http://www.unphp.net/decode/7c6ca6096e807dd1cd2bbc7d98ad215a/ and http://3v4l.org/sv0t3/vld
<jalder>	kangarooo: okay, well, i'd recommend putting some monitoring on the site to notify you if the site content changes in case something was missed
<kangarooo>	jalder: jep i put sucuri scanner. it shows each log in. hardened in 5 different ways and another plugin with login blocker. now its newest version of wp so must be good. otherwise i have backup and ill reinstall all from duplicator (best backuper with all db) backup
<kangarooo>	but can i on linux or on web tools decode ?
<mythril>	is anyone working on a php 7 to ~5.4ish transpiler?
<mythril>	(i have no idea how doable that is)
<cythrawll>	mythril, don't know how necessary it is, besides deprecation of minor stuff, everything should be bc afaik
<cythrawll>	oh wait
<cythrawll>	nm
<cythrawll>	wrong direction lol
<mythril>	cythrawll i mean to transpile the new features into old runtimes
<mythril>	yeah
<cythrawll>	mythril, don't know how useful that is either
