**** BEGIN LOGGING AT Tue Apr 28 22:59:41 2015

Apr 28 22:59:51 <__adrian>	TML  is kinda is.
<Es0teric>	Naktibalda ahhh i see
<Naktibalda>	Es0teric: read http://docs.php.net/manual/en/regexp.reference.delimiters.php
<ingodid>	If you check the response headers, it's probaly saying something like "save this response for XX minutes, then request it again"
<ingodid>	so everything server side is doing as you expected, but your browser wasn't requesting the new information right away
<Anoniem4l>	ingodid: I don't believe I am following.
<Anoniem4l>	Oh.
<Es0teric>	Naktibalda yep that did the trick, thanks!
<Anoniem4l>	ingodid: That explains it, thank you.
<ingodid>	Anoniem4l: np, gl
<Anoniem4l>	ty
<Lindrain>	Hello
<Lindrain>	Is it possible to use PHP sessions but without setting a cookie, instead storing the hash (wish the help of JS?) in localstorage or something similar?
<ss23>	Probably, but I don't think there's a way to do it out of the box
<Lindrain>	Right.
<ss23>	You could re-implement them fairly easily though, sessions are just basically file_put_contents(serialize($_SESSION), '/tmp/session_id');
<Lindrain>	I want to use it for logging a user in primarily
<Lindrain>	I could perhaps just remake that myself.
<Naktibalda>	ss23: !+session_encode
<php-bot>	ss23, string session_encode(void)  - Serializes the current setup and returns the serialized representation - http://php.net/session_encode
<AllenJB>	You can continue using PHP's own sessions system - you just manually set session_id beforce calling session_start
<Lindrain>	AllenJB, How does it work on the client side though?
<ss23>	AllenJB: That'll make PHP try send the cookie, right?
<asteele>	Lindrain my question would be WHY are you trying to remove cookies from the equation
<Lindrain>	asteele, customers have disabled cookies, which we have to obide by.
<AllenJB>	AFAIK localstorage values aren't automatically transferred via http requests like cookies - they have to be set with javascript - I assume ss23 already has some system for transferring the id
<AllenJB>	I believe you can disable PHP trying to automatically set cookie headers with session.use_cookies
<ss23>	I mean, uh
<ss23>	Lindrain: If it's just that, you can do it with a URL parameter
<asteele>	who really browses the web without cookies?  You wouldnt be able to sue any websites
<asteele>	stop enabling those people
<asteele>	:p
<ss23>	http://php.net/manual/en/session.idpassing.php
<Lindrain>	ss23, I suppose, but that had me worried with the security aspect of it all. But then again, this is probably as good as it'll get.
<Lindrain>	asteele: they can do whatever they want aslong as i get moneys lol
<znf>	screw cookies, do localstorage!
<Lindrain>	I can store the php session id in localstorage and submit it each time in the URL, thats not really a problem.
<ss23>	Lindrain: No point in storing it in local storage if you're passing it with URL each time
<mbrzuzy>	Hei ss23
<ss23>	Lindrain: If you use SSL, the URL is hidden from attackers (encrypted, etc). If you're not using SSL, people can steal cookies just as easily as URL parameters
<asteele>	local storage is a lot cleaner though, since query string will show up in all of your analytics tracking etc
<asteele>	or it *can*
<ss23>	mbrzuzy: hi2u
<ss23>	asteele: If you want PHP to know about it, it has to be sent through URL too
<Lindrain>	Yep.
<ss23>	PHP can't access local session, as AllenJB said
<Lindrain>	Make sense.
<asteele>	no it can be sent throuhg headers using js ofcourse
<ss23>	lol
<ss23>	I mean, if you make every request AJAX...
<asteele>	oh lol
<AllenJB>	http://stackoverflow.com/questions/26065386/can-localstorage-data-be-placed-in-the-http-header
<asteele>	yea you are right, too early
<AllenJB>	SO says no
<ss23>	Lindrain: Honestly, I'd just let PHP deal with it. The behaviour of passing it in the sesion kicks in automatically if cookies are disabled
<ingodid>	Lindrain: is the main purspose for idetifying users?
<ss23>	At least, I think it does
<Lindrain>	ingodid, Logging in, yes
<ss23>	Doubel check I guess
<ss23>	Also, I doubt there are any users out there who disable cookies and still want to log in
<ss23>	Like, I'd bet money that there's exactly 0 of them for any given site
<Lindrain>	I wish that was true
<AllenJB>	There's always 1
<ss23>	ehh
<Lindrain>	Try companies with custom security policies
<ss23>	We're a dev shop so we see a lot of clients
<ss23>	Lindrain: We work with government a lot, and I'm yet to see any of them have a policy like this
<ss23>	Banks, too
<Lindrain>	ss23: lucky you
<ss23>	that being said, this policy seems kind of retarded, so less likely that anyone with a security team would have it, vs random dude who doesn't understand computers in a 10 person place doing it
<ss23>	In any case, I'd still push harder on the decision to not use cookies
<Lindrain>	Regardless, its their business. I get paid either way.
<Lindrain>	My boss does not want to get into the whole ordeal of talking to old people with computers right now, so this will have to do.
<ss23>	Lindrain: You get paid to be someone who understands computers, which means probing things like this :P
<Lindrain>	Oh I have
<ss23>	*shrug*
<Lindrain>	ss23: Some customers have *blocked* port 443
<Lindrain>	Do you understand what I'm working with here?
<ss23>	Hey, I've seen clients doing that!
<ss23>	Just never "We want to block all cookies, yet still log in"
<Phil-Work>	encryption is for girls
<AllenJB>	Dance like nobody is watching. Encrypt like everyone is.
<mbrzuzy>	lol
<jimlei>	Lindrain: this might be stupid. but if you're allowed to require javascript then  what about storing the session id or some access token in local storage, and injecting it into an authorization header of all requests? then you wouldn't have to add it as a get param to all pages
<ss23>	Why not just let PHP handle it since it already has code for "If cookies are dsiabled, add it into the URL transparently"?
<jimlei>	ss23: got the impression it wasn't wanted to have it in the url
<jimlei>	but if that's not the case then absolutely :)
<Lindrain>	jimlei, That was my initial idea, but might as well just put it in the url.
<Lindrain>	I havent decided yet though, we'll see.
<ss23>	If you're able to inject it into requests, you'd have to be doing AJAX requests on everything. If you're doing that, no one see's the URL anyway, so no advantage of having it in header vs URL
<asteele>	not just 'might as well' as ss23 correctly pointed out earlier, that will not work for clicking a link on a webpage, where you cannot modify the header
<Es0teric>	anyone here know how to do a search/replace with mysql?
<Naktibalda>	Es0teric: better than #mysql?
<Es0teric>	Naktibalda #mysql is not really providing useful answers
<jalder>	as in REPLACE() ?
<Es0teric>	jalder yeah but i am trying to do a regex replace
<Es0teric>	so search regex then replace with text i speecify
<Naktibalda>	Es0teric: you got all the options there
<jalder>	From what I can find, you'd have to use a user defined function
<jalder>	Does it need to be done at the query instead of in php?
<Es0teric>	jalder i guess i can do it in php
<Happy_the_Exceed>	Lindrain, tricky you are. lol
<Lindrain>	tricky?
<Es0teric>	jalder if i do it in php
<Es0teric>	how would i go about that?
<jalder>	Es0teric: this might be useful if you really want to bake it into your MySQL instance https://github.com/hholzgra/mysql-udf-regexp
<Happy_the_Exceed>	Lindrain, login by storying to localstorage.
<Happy_the_Exceed>	Old people? Their browser might not even be capable of that.
<Es0teric>	jalder nah because then i would have to install that on the server
<Es0teric>	which i dont want to do
<jalder>	Es0teric: yeah, well I'm not sure what you're doing or working on, but I'd just gather up all results from the db, then when iterating over the results do your regex replace on the entry, store it, then move on to do what you needed to do next
<jalder>	assuming your db isn't large
<Es0teric>	jalder nah..
<Es0teric>	well.. fuck it i'll just export the db and reimport it
<jalder>	haha
<Es0teric>	thats the easiest way to do it
<jalder>	ah, just a one off repair situation?
<Es0teric>	jalder yeah
<Es0teric>	jalder ok since i am running mysql off homebrew, that regex function to install into mysql wont work
<Es0teric>	its looking for the mysql instance in the wrong place
<ilhami>	if(isset($_SESSION['session_token'])){	header('Location: /login.php');} testing some code.. funny that this doesn't work :/
<cythrawll>	ilhami, is it before output?
<ilhami>	I don't get any errors. :P
<ilhami>	let me try to var_dump $_SESSION['session_token']
<ilhami>	Notice: Undefined index: session_token in /vagrant/src/resources/global.php on line 15 NULL
<ilhami>	here is the problem cythrawll :/
<iJoshuaHD>	how to make REST API secure?
<Phil-Work>	iJoshuaHD, define "secure"
<iJoshuaHD>	im trying to create a REST API type authentication system for my project which wouldnt need a MySQL use.
<iJoshuaHD>	Phil-Work well, a hard work to hack by script kiddies
<cythrawll>	ilhami, well fix it!
<NoiseEee>	you can hand out private api keys and demand it as a query param, iJoshuaHD
<iJoshuaHD>	oh hmmm
<ilhami>	cythrawll, well I will try! :D
<iJoshuaHD>	what if i create generated api keys using mysql?
<iJoshuaHD>	i mean store api keys from there
<ilhami>	iJoshuaHD, you can.
<ilhami>	use oAuth :D
<cythrawll>	iJoshuaHD, depends on the n ature of your api.
<iJoshuaHD>	can i submit data to a REST API right?
<cythrawll>	apikeys are fine for somethings
<cythrawll>	others it's better to use certificates
<cythrawll>	othe ris oauth
<ilhami>	api keys can be overkill. :-D
<ilhami>	or?
<ilhami>	brb
<cythrawll>	oauth is perfect if your api lets y ou do something on behalf of another user
<iJoshuaHD>	well im planning to create a simple API based authentication and PHP as the backend
<NoiseEee>	"create a simple API based authentication" what does that mean
<iJoshuaHD>	API Key(as suggested) plus user data --> REST API --> returns result using JSON header
<iJoshuaHD>	will that be spoof proof?
<jalder>	iJoshuaHD: are you working with an established framework or building this from the ground up?
<iJoshuaHD>	building it from ground up
<NoiseEee>	well look at Slim
<iJoshuaHD>	well, its just a simple REST API to make things easier.
